0,https://www.google.com.tw/maps/place/%E5%B0%8F%E5%8D%97%E9%96%80/data=!4m7!3m6!1s0x3442a9a73eaa3be9:0xcb07133d9df89dbc!8m2!3d25.0382749!4d121.5074326!16s%2Fg%2F1tcyc4ql!19sChIJ6TuqPqepQjQRvJ34nT0TB8s?authuser=0&hl=zh-TW&rclk=1,小南門,4.6,公車站,,, 100台北市中正區,Plus Code: 2GQ4+8X 中正區 台北市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%89%8B%E6%A9%9F%E6%80%A5%E8%A8%BA%E5%AE%A4+%E7%AB%99%E5%89%8D%E5%BA%97+-+Apple%E5%8E%9F%E5%BB%A0%E9%9B%B6%E4%BB%B6+%7C+MAC%E7%B6%AD%E4%BF%AE+%7C+%E7%8D%A8%E7%AB%8B%E7%B6%AD%E4%BF%AE%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x3442a972d09d7d9f:0xda71b0d33499518a!8m2!3d25.045083!4d121.5146587!16s%2Fg%2F1q5bl8gv9!19sChIJn32d0HKpQjQRilGZNNOwcdo?authuser=0&hl=zh-TW&rclk=1,手機急診室 站前店 - Apple原廠零件 | MAC維修 | 獨立維修中心,4.7,手機維修服務,2960,, 100台北市中正區漢口街一段6號,Plus Code: 2GW7+2V 中正區 台北市,0,0,0,0,星期二、11:00 到 22:00; 星期三、11:00 到 22:00; 星期四、11:00 到 22:00; 星期五、11:00 到 22:00; 星期六、11:00 到 22:00; 星期日、11:00 到 22:00; 星期一、11:00 到 22:00. 隱藏本週營業時間,http://mashup.com.tw/cerphone/, 02 2382 6866,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%AD%E8%8F%AF%E8%B7%AF%E5%8C%97%E7%AB%99/data=!4m7!3m6!1s0x3442a90c08d3c2ef:0x218e49cc59b10ee7!8m2!3d25.0448413!4d121.5093829!16s%2Fg%2F1tl7ldsr!19sChIJ78LTCAypQjQR5w6xWcxJjiE?authuser=0&hl=zh-TW&rclk=1,中華路北站,3.7,巴士站,,, 100台北市中正區,Plus Code: 2GV5+WQ 中正區 台北市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%97%A5%E5%AF%8C%E7%A9%BA%E9%96%93+-+%E5%A0%B4%E5%9C%B0%E7%A7%9F%E5%80%9F-%E4%B8%AD%E6%AD%A3%E5%8D%80%E6%8E%A8%E8%96%A6%E5%95%86%E5%8B%99%E4%B8%AD%E5%BF%83%E3%80%81%E5%80%9F%E5%9D%80%E7%99%BB%E8%A8%98%E3%80%81%E6%95%99%E5%AD%B8%E3%80%81%E6%9C%83%E8%AD%B0%E3%80%81%E5%85%B1%E4%BA%AB%E7%A9%BA%E9%96%93%E3%80%81%E7%A9%BA%E9%96%93%E5%87%BA%E7%A7%9F/data=!4m7!3m6!1s0x3442a9db147190ed:0x7642db37cd1e183d!8m2!3d25.0452606!4d121.5146759!16s%2Fg%2F11q1wrb7xh!19sChIJ7ZBxFNupQjQRPRgezTfbQnY?authuser=0&hl=zh-TW&rclk=1,日富空間 - 場地租借-中正區推薦商務中心、借址登記、教學、會議、共享空間、空間出租,5.0,多功能室設施,100,, 100台北市中正區漢口街一段3號7樓,Plus Code: 2GW7+4V 中正區 台北市,0,0,0,0,,https://rink.cc/6f7b5,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%A8%BB%E5%B1%8B%E5%B0%8F%E5%90%83%E5%BA%97/data=!4m7!3m6!1s0x3442a9a4673c4299:0x3d498a4b386ba129!8m2!3d25.0323111!4d121.5071709!16s%2Fg%2F1pzy4g61s!19sChIJmUI8Z6SpQjQRKaFrOEuKST0?authuser=0&hl=zh-TW&rclk=1,稻屋小吃店,,,,, 100台北市中正區延平南路272號,Plus Code: 2GJ4+WV 中正區 台北市,0,0,0,0,星期二、11:30 到 21:00; 星期三、11:30 到 21:00; 星期四、11:30 到 21:00; 星期五、11:30 到 21:00; 星期六、11:30 到 21:00; 星期日、11:30 到 21:00; 星期一、休息. 隱藏本週營業時間,, 02 2314 6555,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%85%88%E6%81%A9%E9%AB%AE%E5%BB%8A/data=!4m7!3m6!1s0x3442a9733475eeab:0xfed1ed61cbc043e4!8m2!3d25.0452943!4d121.5136064!16s%2Fg%2F1pzs4z94n!19sChIJq-51NHOpQjQR5EPAy2Ht0f4?authuser=0&hl=zh-TW&rclk=1,慈恩髮廊,4.6,髮廊,16,, 100台北市中正區漢口街一段33號3樓,Plus Code: 2GW7+4C 中正區 台北市,0,0,0,0,星期二、07:30 到 18:30; 星期三、07:30 到 18:30; 星期四、07:30 到 18:30; 星期五、07:30 到 18:30; 星期六、09:00 到 16:30; 星期日、休息; 星期一、07:30 到 18:30. 隱藏本週營業時間,https://hair-salon-3734.business.site/, 02 2311 9685,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B1%AF%E4%BA%AC%E6%8B%89%E9%BA%B5+%E6%96%B0%E7%AB%B9%E5%B7%A8%E5%9F%8E%E5%BA%97/data=!4m7!3m6!1s0x3468354f6da0af4f:0x438c941fdf5a0f!8m2!3d24.8100491!4d120.9742328!16s%2Fg%2F11s_z7h93f!19sChIJT6-gbU81aDQRD1rfH5SMQwA?authuser=0&hl=zh-TW&rclk=1,屯京拉麵 新竹巨城店,3.8,拉麵店,59,, 300新竹市東區中央路229號5 樓,Plus Code: RX6F+2M 東區 新竹市,1,1,0,1,星期二、11:00 到 21:00; 星期三、11:00 到 21:00; 星期四、11:00 到 21:00; 星期五、11:00 到 21:00; 星期六、11:00 到 21:00; 星期日、11:00 到 21:00; 星期一、11:00 到 21:00. 隱藏本週營業時間,, 03 535 9488,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%87%B4%E6%97%A5%E5%AD%90TO+DAY+Coffee/data=!4m7!3m6!1s0x346e055cdf8bb2bb:0xe5f274e6304d0231!8m2!3d22.6463856!4d120.2975958!16s%2Fg%2F11m_bw28bh!19sChIJu7KL31wFbjQRMQJNMOZ08uU?authuser=0&hl=zh-TW&rclk=1,致日子TO DAY Coffee,4.7,咖啡店,208,, 807高雄市三民區漢口街200號,Plus Code: J7WX+H2 三民區 高雄市,1,0,1,0,星期二、11:00 到 19:00; 星期三、休息; 星期四、11:00 到 19:00; 星期五、11:00 到 19:00; 星期六、11:00 到 19:00; 星期日、11:00 到 19:00; 星期一、11:00 到 19:00. 隱藏本週營業時間,https://www.facebook.com/TODAYCoffee200, 07 323 0130,,2022-11-29
0,https://www.google.com.tw/maps/place/G-TELP%E7%BE%8E%E5%9C%8B%E9%80%9A%E7%94%A8%E8%8B%B1%E6%AA%A2%E6%B8%AC%E8%A9%A6%E6%9C%8D%E5%8B%99%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x346836e52ee2423b:0xb885c39be2cb773d!8m2!3d25.0461283!4d121.5108537!16s%2Fg%2F11g9dnf15s!19sChIJO0LiLuU2aDQRPXfL4pvDhbg?authuser=0&hl=zh-TW&rclk=1,G-TELP美國通用英檢測試服務中心,1.0,公司辦公室,,, 100台北市中正區延平南路13號8樓,Plus Code: 2GW6+F8 中正區 台北市,0,0,0,0,,http://www.g-telp.com.tw/, 02 2331 3439,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BE%B7%E8%8A%B3%E6%97%A9%E9%A4%90%E5%BA%97/data=!4m7!3m6!1s0x3442a9a41c29365b:0xb1bb569cdae41967!8m2!3d25.0343092!4d121.507393!16s%2Fg%2F1tdgx_75!19sChIJWzYpHKSpQjQRZxnk2pxWu7E?authuser=0&hl=zh-TW&rclk=1,德芳早餐店,4.1,早餐餐廳,218,$, 100台北市中正區延平南路220號,Plus Code: 2GM4+PX 中正區 台北市,1,1,0,1,星期二、05:30 到 11:30; 星期三、05:30 到 11:30; 星期四、05:30 到 11:30; 星期五、05:30 到 11:30; 星期六、05:30 到 13:30; 星期日、05:30 到 11:30; 星期一、05:30 到 11:30. 隱藏本週營業時間,, 02 2370 5495,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%A6%99%E7%84%A6%E8%B1%86%E5%AD%90(%E5%85%AB%E5%BE%B7%E5%BA%97)/data=!4m7!3m6!1s0x3442a90c94eeb5d9:0x6c01a0ecc52080c3!8m2!3d25.045122!4d121.512469!16s%2Fg%2F11gzr893k!19sChIJ2bXulAypQjQRw4AgxeygAWw?authuser=0&hl=zh-TW&rclk=1,香焦豆子(八德店),,餐廳,,, 100台北市中正區漢口街一段70號,Plus Code: 2GW6+2X 中正區 台北市,0,0,0,0,星期二、11:00 到 20:00; 星期三、11:00 到 20:00; 星期四、11:00 到 20:00; 星期五、11:00 到 20:00; 星期六、11:00 到 20:00; 星期日、11:00 到 14:00、17:00 到 20:00; 星期一、11:00 到 20:00. 隱藏本週營業時間,, 02 2375 3349,暫時關閉,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BC%B5%E8%A8%98%E7%89%9B%E8%82%89%E9%BA%B5%E5%B0%88%E8%B3%A3%E5%BA%97/data=!4m7!3m6!1s0x3442a90ba672fc59:0x327acb68fc440b01!8m2!3d25.0425457!4d121.5109965!16s%2Fg%2F1td3p5dz!19sChIJWfxypgupQjQRAQtE_GjLejI?authuser=0&hl=zh-TW&rclk=1,張記牛肉麵專賣店,4.1,中式麵食店,420,, 100台北市中正區衡陽路79-1號,Plus Code: 2GV6+29 中正區 台北市,1,1,0,0,星期二、11:00 到 14:00、16:30 到 19:30; 星期三、11:00 到 14:00、16:30 到 19:30; 星期四、11:00 到 14:00、16:30 到 19:30; 星期五、11:00 到 14:00、16:30 到 19:30; 星期六、休息; 星期日、休息; 星期一、11:00 到 14:00、16:30 到 19:30. 隱藏本週營業時間,, 02 2388 6482,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%8F%BE%E7%85%AE%E7%83%8F%E9%BE%8D%E9%BA%B5/data=!4m7!3m6!1s0x3442a90c7cb3480f:0x24e3b6a9b865c132!8m2!3d25.044885!4d121.511011!16s%2Fg%2F11gdqrftnc!19sChIJD0izfAypQjQRMsFluKm24yQ?authuser=0&hl=zh-TW&rclk=1,現煮烏龍麵,,餐廳,,, 100台北市中正區漢口街一段110號,Plus Code: 2GV6+XC 中正區 台北市,0,0,0,0,,,,暫時關閉,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%BA%B5%E5%B7%A5%E6%88%BF/data=!4m7!3m6!1s0x3442a9a73501122b:0x599cf15b017e335c!8m2!3d25.0380852!4d121.5082959!16s%2Fg%2F1pzqy_gcx!19sChIJKxIBNaepQjQRXDN-AVvxnFk?authuser=0&hl=zh-TW&rclk=1,麵工房,3.6,麵店,112,, 100中正區延平南路160-1號,Plus Code: 2GQ5+68 中正區 台北市,1,1,0,0,星期二、10:45 到 21:00; 星期三、10:45 到 21:00; 星期四、10:45 到 21:00; 星期五、10:45 到 21:00; 星期六、10:45 到 18:30; 星期日、休息; 星期一、10:45 到 21:00. 隱藏本週營業時間,, 02 2370 8971,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%8F%AF%E7%B5%B1%E5%BF%AB%E9%A4%90/data=!4m7!3m6!1s0x3442a9a7350f5335:0xe5c0cf94921048c!8m2!3d25.0381372!4d121.5083367!16s%2Fg%2F1tdhbqk7!19sChIJNVMPNaepQjQRjAQhSfkMXA4?authuser=0&hl=zh-TW&rclk=1,華統快餐,3.5,飯盒供應商,127,$, 100台北市中正區延平南路160號,Plus Code: 2GQ5+78 中正區 台北市,1,1,0,1,星期二、11:00 到 14:00、16:30 到 20:00; 星期三、11:00 到 14:00、16:30 到 20:00; 星期四、11:00 到 14:00、16:30 到 20:00; 星期五、11:00 到 14:00、16:30 到 20:00; 星期六、11:00 到 14:00、16:30 到 20:00; 星期日、休息; 星期一、11:00 到 14:00、16:30 到 20:00. 隱藏本週營業時間,, 02 2371 8288,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B4%A0%E8%AA%AA%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x3469179431607551:0x748980c1d40d27e7!8m2!3d24.1667488!4d120.671573!16s%2Fg%2F11qmbv97tj!19sChIJUXVgMZQXaTQR5ycN1MGAiXQ?authuser=0&hl=zh-TW&rclk=1,素說食堂,4.7,素食餐廳,145,$, 404033台中市北區漢口路三段168號之二,Plus Code: 5M8C+MJ 北區 台中市,1,1,0,1,星期二、11:00 到 13:30、17:00 到 19:30; 星期三、11:00 到 13:30、17:00 到 19:30; 星期四、11:00 到 13:30、17:00 到 19:30; 星期五、11:00 到 13:30、17:00 到 19:30; 星期六、休息; 星期日、休息; 星期一、11:00 到 13:30、17:00 到 19:30. 隱藏本週營業時間,https://restaurent-tellvegetable.web.app/#/, 04 2298 9828,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B1%B3%E6%8B%89%E8%A6%AA%E5%AD%90%E7%94%9F%E6%B4%BB%E9%A4%A8/data=!4m7!3m6!1s0x3442a9a43e86837b:0x5bebe25940aa6a98!8m2!3d25.0335474!4d121.5067556!16s%2Fg%2F1tj28q1f!19sChIJe4OGPqSpQjQRmGqqQFni61s?authuser=0&hl=zh-TW&rclk=1,米拉親子生活館,,意大利餐廳,95,$$, 100台北市中正區中華路二段75巷18號,Plus Code: 2GM4+CP 中正區 台北市,0,0,0,0,星期二、休息; 星期三、09:00 到 17:00; 星期四、09:00 到 17:00; 星期五、09:00 到 17:00; 星期六、11:00 到 21:00; 星期日、11:00 到 21:00; 星期一、09:00 到 17:00. 隱藏本週營業時間,, 02 2311 5530,暫時關閉,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%AD%E5%9C%8B%E6%96%87%E5%8C%96%E5%A4%A7%E5%AD%B8%E6%8E%A8%E5%BB%A3%E6%95%99%E8%82%B2%E9%83%A8%E5%BB%B6%E5%B9%B3%E5%88%86%E9%83%A8+(%E5%A4%A7%E6%96%B0%E9%A4%A8)/data=!4m7!3m6!1s0x3442a9a0b456eb25:0x6f59f8095abc5524!8m2!3d25.0383401!4d121.5086455!16s%2Fg%2F1txx__w7!19sChIJJetWtKCpQjQRJFW8Wgn4WW8?authuser=0&hl=zh-TW&rclk=1,中國文化大學推廣教育部延平分部 (大新館),4.1,培訓中心,181,, 10042台北市中正區延平南路127號,Plus Code: 2GQ5+8F 中正區 台北市,0,0,0,0,星期二、09:00 到 21:00; 星期三、09:00 到 21:00; 星期四、09:00 到 21:00; 星期五、09:00 到 21:00; 星期六、09:00 到 21:00; 星期日、09:00 到 17:00; 星期一、09:00 到 21:00. 隱藏本週營業時間,http://www.sce.pccu.edu.tw/, 02 2331 8668,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A4%A7%E7%9C%BE%E5%BE%A1%E8%86%B3%E6%88%BF%E4%BE%BF%E7%95%B6/data=!4m7!3m6!1s0x3442a9a4184d1dfb:0x55c2862960f140da!8m2!3d25.0339521!4d121.5071828!16s%2Fg%2F1tf6db4j!19sChIJ-x1NGKSpQjQR2kDxYCmGwlU?authuser=0&hl=zh-TW&rclk=1,大眾御膳房便當,4.3,飯盒供應商,173,$, 100台北市中正區延平南路230巷3號,Plus Code: 2GM4+HV 中正區 台北市,0,0,0,1,星期二、11:00 到 14:00; 星期三、11:00 到 14:00; 星期四、11:00 到 14:00; 星期五、11:00 到 14:00; 星期六、休息; 星期日、休息; 星期一、11:00 到 14:00. 隱藏本週營業時間,, 02 2314 4340,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B4%A0%E9%A3%9F%E5%9C%92(%E5%8D%97%E8%8F%AF%E7%B4%A0%E9%A3%9F)/data=!4m7!3m6!1s0x346e048ecd3b6a71:0x506dd875e3c45919!8m2!3d22.6438584!4d120.2973751!16s%2Fg%2F1tgw2sj4!19sChIJcWo7zY4EbjQRGVnE43XYbVA?authuser=0&hl=zh-TW&rclk=1,素食園(南華素食),4.2,素食餐廳,52,$, 807高雄市三民區漢口街134號,Plus Code: J7VW+GX 三民區 高雄市,1,1,0,0,星期二、11:00 到 13:30、16:30 到 19:30; 星期三、11:00 到 13:30、16:30 到 19:30; 星期四、11:00 到 13:30、16:30 到 19:30; 星期五、11:00 到 13:30、16:30 到 19:30; 星期六、休息; 星期日、休息; 星期一、11:00 到 13:30、16:30 到 19:30. 隱藏本週營業時間,, 07 216 6813,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B9%96%E5%8D%97%E9%A4%A8%E5%BF%AB%E9%A4%90%E4%BE%BF%E7%95%B6/data=!4m7!3m6!1s0x3442a9a7345e7c9b:0x2700d056ed4adc11!8m2!3d25.0379862!4d121.5082693!16s%2Fg%2F11xkgpgzm!19sChIJm3xeNKepQjQREdxK7VbQACc?authuser=0&hl=zh-TW&rclk=1,湖南館快餐便當,3.9,飯盒供應商,158,$, 100台北市中正區延平南路160-4號,Plus Code: 2GQ5+58 中正區 台北市,1,1,0,1,星期二、11:00 到 14:30、16:00 到 19:00; 星期三、11:00 到 14:30、16:00 到 19:00; 星期四、11:00 到 14:30、16:00 到 19:00; 星期五、11:00 到 14:30、16:00 到 19:00; 星期六、休息; 星期日、休息; 星期一、11:00 到 14:30、16:00 到 19:00. 隱藏本週營業時間,https://bluelily03070521.pixnet.net/blog/post/467392901, 02 2312 0477,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%87%91%E9%9B%99%E5%9B%8D%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442a90bc63e46a7:0xbab5e0585ed47339!8m2!3d25.042631!4d121.509618!16s%2Fg%2F1pzxqt57r!19sChIJp0Y-xgupQjQROXPUXljgtbo?authuser=0&hl=zh-TW&rclk=1,金雙囍餐廳,4.2 星級  165 則評論,餐廳,,, 100中正區延平南路110號,Plus Code: 2GV5+3R 中正區 台北市,1,1,0,0,星期二、11:30 到 14:30、17:00 到 20:30; 星期三、11:30 到 14:30、17:00 到 20:30; 星期四、11:30 到 14:30、17:00 到 20:30; 星期五、11:30 到 14:30、17:00 到 20:30; 星期六、11:30 到 14:30、17:00 到 20:30; 星期日、11:30 到 14:00、17:30 到 20:30; 星期一、11:30 到 14:30、17:00 到 20:30. 隱藏本週營業時間,, 02 2361 1568,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A6%99%E5%B8%AB%E7%88%B6%E9%A4%90%E5%9D%8A/data=!4m7!3m6!1s0x3442a9a91d33f0d9:0x552837046f1cce51!8m2!3d25.0349542!4d121.5077119!16s%2Fg%2F11rv09xz9s!19sChIJ2fAzHampQjQRUc4cbwQ3KFU?authuser=0&hl=zh-TW&rclk=1,妙師父餐坊,4.4,中餐館,,, 100台北市中正區延平南路169號,Plus Code: 2GM5+X3 中正區 台北市,1,1,0,0,星期二、12:00 到 14:00、16:00 到 21:30; 星期三、12:00 到 14:00、16:00 到 21:30; 星期四、12:00 到 14:00、16:00 到 21:30; 星期五、12:00 到 14:00、16:00 到 21:30; 星期六、12:00 到 14:00、16:00 到 21:30; 星期日、休息; 星期一、12:00 到 14:00、16:00 到 21:30. 隱藏本週營業時間,, 0931 339 993,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B8%8C%E6%91%A9%E7%88%BA%E7%88%BA%E8%94%AC%E9%A3%9F%E6%97%A9%E5%8D%88%E9%A4%90%EF%BC%88%E7%B4%A0%E9%A3%9F%EF%BC%89/data=!4m7!3m6!1s0x346917de7de9d10b:0x167e8db0cd4077e5!8m2!3d24.1670431!4d120.6862103!16s%2Fg%2F11fx7sg_bh!19sChIJC9Hpfd4XaTQR5XdAzbCNfhY?authuser=0&hl=zh-TW&rclk=1,希摩爺爺蔬食早午餐（素食）,4.0,素食餐廳,551,$, 40650台中市北屯區漢口路五段25號,Plus Code: 5M8P+RF 北屯區 台中市,1,1,0,1,星期二、06:30 到 13:30; 星期三、06:30 到 13:30; 星期四、06:30 到 13:30; 星期五、06:30 到 13:30; 星期六、06:30 到 13:30; 星期日、06:30 到 13:30; 星期一、06:30 到 13:30. 隱藏本週營業時間,https://restaurant-3072.business.site/, 04 2238 8158,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%BA%AC%E7%B0%A1%E5%BA%B7+%E5%8F%B0%E5%8C%97%E5%BB%B6%E5%B9%B3%E5%BA%97/data=!4m7!3m6!1s0x3442a9ab34ca4e3b:0x162d672b7220c4f3!8m2!3d25.034901!4d121.5078181!16s%2Fg%2F11p5j3cz59!19sChIJO07KNKupQjQR88QgcitnLRY?authuser=0&hl=zh-TW&rclk=1,京簡康 台北延平店,4.2,輕食餐廳,156,$$, 100台北市中正區延平南路171巷1號1樓,Plus Code: 2GM5+X4 中正區 台北市,1,1,0,1,星期二、10:30 到 20:00; 星期三、10:30 到 20:00; 星期四、10:30 到 20:00; 星期五、10:30 到 20:00; 星期六、11:00 到 19:30; 星期日、休息; 星期一、10:30 到 20:00. 隱藏本週營業時間,https://store.dudooeat.com/order/store/0064d40cea834a84a03576f58e440c89, 02 2331 5166,,2022-11-29
0,https://www.google.com.tw/maps/place/Wink1%E8%99%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96e9f4095e1:0xcd791b9c392d1f08!8m2!3d25.041816!4d121.509581!16s%2Fg%2F11t3v6k1rh!19sChIJ4ZVAn26pQjQRCB8tOZwbec0?authuser=0&hl=zh-TW&rclk=1,Wink1號店,4.9,餐廳,50,, 100台北市中正區延平南路111號2樓,Plus Code: 2GR5+PR 中正區 台北市,1,0,1,0,星期二、21:00 到 04:00; 星期三、21:00 到 04:00; 星期四、21:00 到 04:00; 星期五、21:00 到 05:00; 星期六、21:00 到 05:00; 星期日、21:00 到 04:00; 星期一、21:00 到 04:00. 隱藏本週營業時間,https://www.instagram.com/wink1112f/, 02 2370 9111,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%9F%8E%E4%B8%AD%E4%B8%89%E5%A5%BD%E8%94%AC%E8%8F%9C%E5%81%A5%E5%BA%B7%E9%BA%B5/data=!4m7!3m6!1s0x3442a90b6255c9c1:0x80810b252e583f79!8m2!3d25.044483!4d121.5121865!16s%2Fg%2F11csqc9qbx!19sChIJwclVYgupQjQReT9YLiULgYA?authuser=0&hl=zh-TW&rclk=1,城中三好蔬菜健康麵,,,32,, 100台北市中正區漢口街一段80巷12號,Plus Code: 2GV6+QV 中正區 台北市,0,0,0,0,星期二、09:07 到 20:00; 星期三、09:07 到 20:00; 星期四、09:07 到 20:00; 星期五、09:07 到 20:00; 星期六、09:07 到 20:00; 星期日、休息; 星期一、09:07 到 20:00. 隱藏本週營業時間,, 02 2375 6063,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%9D%8F%E5%91%B3%E6%97%A9%E9%A4%90%E5%9D%8A/data=!4m7!3m6!1s0x3442a9a4186e7593:0xe7f45deea4f20162!8m2!3d25.0339754!4d121.5070414!16s%2Fg%2F11kn70wp0j!19sChIJk3VuGKSpQjQRYgHypO5d9Oc?authuser=0&hl=zh-TW&rclk=1,杏味早餐坊,4.3,早餐餐廳,,, 100台北市中正區延平南路230巷5號,Plus Code: 2GM4+HR 中正區 台北市,1,1,0,0,星期二、06:00 到 13:00; 星期三、06:00 到 13:00; 星期四、06:00 到 13:00; 星期五、06:00 到 13:00; 星期六、06:00 到 13:00; 星期日、休息; 星期一、06:00 到 13:00. 隱藏本週營業時間,, 02 2314 6163,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%81%A5%E5%BA%B7%E7%B4%A0%E9%A3%9F%E9%A4%A8/data=!4m7!3m6!1s0x346835ef5fca1011:0x6ad42828333059b9!8m2!3d24.7947799!4d120.9760018!16s%2Fg%2F1tj7bsvv!19sChIJERDKX-81aDQRuVkwMygo1Go?authuser=0&hl=zh-TW&rclk=1,健康素食館,4.1,素食餐廳,137,$, 300新竹市東區東南街212號,Plus Code: QXVG+WC 東區 新竹市,1,1,0,0,星期二、11:00 到 14:00、17:00 到 20:00; 星期三、11:00 到 14:00、17:00 到 20:00; 星期四、11:00 到 14:00、17:00 到 20:00; 星期五、11:00 到 14:00、17:00 到 20:00; 星期六、休息; 星期日、11:00 到 14:00、17:00 到 20:00; 星期一、11:00 到 14:00、17:00 到 20:00. 隱藏本週營業時間,, 03 561 2254,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B8%A9%E5%B7%9E%E5%A4%A7%E9%A4%9B%E9%88%8D/data=!4m7!3m6!1s0x3442a966b4eb68ab:0x89eb22151c092b90!8m2!3d25.0351714!4d121.5078639!16s%2Fg%2F11hdngtwqw!19sChIJq2jrtGapQjQRkCsJHBUi64k?authuser=0&hl=zh-TW&rclk=1,温州大餛鈍,3.2,餐廳,,, 100台北市中正區延平南路163巷1號,Plus Code: 2GP5+34 中正區 台北市,1,1,0,0,星期二、10:00 到 22:00; 星期三、10:00 到 22:00; 星期四、10:00 到 22:00; 星期五、10:00 到 22:00; 星期六、10:00 到 22:00; 星期日、10:00 到 22:00; 星期一、10:00 到 22:00. 隱藏本週營業時間,, 02 2371 1721,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BD%8C%E5%8B%92%E5%AE%B6%E5%9C%92%E7%B4%A0%E9%A3%9F%E9%A4%A8/data=!4m7!3m6!1s0x3442a7f40d6c122b:0xea16d60d5287d778!8m2!3d25.0232085!4d121.4249033!16s%2Fg%2F11xfjmnw6!19sChIJKxJsDfSnQjQReNeHUg3WFuo?authuser=0&hl=zh-TW&rclk=1,彌勒家園素食館,4.5,餐廳,13,$, 242新北市新莊區民安西路38巷5號,Plus Code: 2CFF+7X 新莊區 新北市,1,1,0,0,星期二、10:00 到 13:45、16:00 到 18:00; 星期三、10:00 到 13:45、16:00 到 18:00; 星期四、10:00 到 13:45、16:00 到 18:00; 星期五、10:00 到 13:45、16:00 到 18:00; 星期六、休息; 星期日、休息; 星期一、10:00 到 13:45、16:00 到 18:00. 隱藏本週營業時間,, 02 2204 0117,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%AF%8C%E6%A9%8B%E8%87%AA%E5%8A%A9%E9%A4%90/data=!4m7!3m6!1s0x3442a9a6a5e859f9:0xf593c13ec741f0d9!8m2!3d25.0346909!4d121.5076579!16s%2Fg%2F11cn6gmgxv!19sChIJ-VnopaapQjQR2fBBxz7Bk_U?authuser=0&hl=zh-TW&rclk=1,富橋自助餐,4.1,飯盒供應商,426,$," 號 No. 173, 延平南路中正區台北市100",Plus Code: 2GM5+V3 中正區 台北市,1,1,0,1,星期二、11:00 到 13:30、16:00 到 19:30; 星期三、11:00 到 13:30、16:00 到 19:30; 星期四、11:00 到 13:30、16:00 到 19:30; 星期五、11:00 到 13:30、16:00 到 19:30; 星期六、11:00 到 13:30、16:00 到 19:30; 星期日、休息; 星期一、11:00 到 13:30、16:00 到 19:30. 隱藏本週營業時間,https://www.facebook.com/FuQiaoBuffet, 02 2312 1977,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B0%8F%E5%B1%B1%E5%AE%B6%E7%89%B9%E8%A3%BD%E6%B2%99%E8%8C%B6%E5%BF%AB%E7%82%92/data=!4m7!3m6!1s0x346917697b33345b:0x324f054306af67ed!8m2!3d24.1667613!4d120.6668735!16s%2Fg%2F11j8lrhlhm!19sChIJWzQze2kXaTQR7WevBkMFTzI?authuser=0&hl=zh-TW&rclk=1,小山家特製沙茶快炒,4.5,葷食餐廳,172,, 404台中市北區漢口路三段24號,Plus Code: 5M88+PP 北區 台中市,1,1,0,1,星期二、17:00 到 01:00; 星期三、17:00 到 01:00; 星期四、17:00 到 01:00; 星期五、17:00 到 01:00; 星期六、17:00 到 01:00; 星期日、17:00 到 01:00; 星期一、休息. 隱藏本週營業時間,https://meat-restaurant-643.business.site/?utm_source=gmb&utm_medium=referral, 04 2293 0025,,2022-11-29
