0,https://www.google.com.tw/maps/place/%E4%B8%80%E9%96%93%E5%BB%9A%E6%88%BFThe+Room+Kitchen/data=!4m7!3m6!1s0x3442a9cb38272ac1:0x78dfa390ef6ac0fe!8m2!3d25.0614877!4d121.5351358!16s%2Fg%2F11lh6br4_x!19sChIJwSonOMupQjQR_sBq75Cj33g?authuser=0&hl=zh-TW&rclk=1,一間廚房The Room Kitchen,5.0,多功能室設施,,, 104台北市中山區民權東路二段152巷6弄1號1樓,Plus Code: 3G6P+H3 中山區 台北市,0,0,0,0,星期二、11:00 到 19:00; 星期三、11:00 到 19:00; 星期四、11:00 到 19:00; 星期五、11:00 到 19:00; 星期六、11:00 到 19:00; 星期日、休息; 星期一、休息. 隱藏本週營業時間,https://www.wxad.com.tw/cookintheroom/, 02 2506 7672,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%9C%89%E7%85%8E%E9%A4%83%E5%AD%90%E9%A4%A8/data=!4m7!3m6!1s0x3442a98227f64ca3:0xe2590ba2366f8f0b!8m2!3d25.0430141!4d121.5264873!16s%2Fg%2F11fln20sl6!19sChIJo0z2J4KpQjQRC49vNqILWeI?authuser=0&hl=zh-TW&rclk=1,有煎餃子館,3.3,餃子店,830,$$, 100台北市中正區杭州南路一段10-1號,Plus Code: 2GVG+6H 中正區 台北市,1,1,0,1,星期二、11:00 到 20:00; 星期三、11:00 到 20:00; 星期四、11:00 到 20:00; 星期五、11:00 到 20:00; 星期六、11:00 到 19:30; 星期日、11:00 到 19:00; 星期一、11:00 到 20:00. 隱藏本週營業時間,https://jiaozi.oddle.me/zh_TW, 02 2391 2120,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%90%88%E8%88%88%E7%B2%BE%E7%B7%BB%E8%87%AA%E5%8A%A9%E9%A4%90/data=!4m7!3m6!1s0x3442abe0526e0b95:0xfcec4f9c5e24a47c!8m2!3d25.0558805!4d121.5391706!16s%2Fg%2F11cscc5xc4!19sChIJlQtuUuCrQjQRfKQkXpxP7Pw?authuser=0&hl=zh-TW&rclk=1,合興精緻自助餐,3.7,餐廳,89,, 10491台北市中山區合江街45號號,Plus Code: 3G4Q+9M 中山區 台北市,1,1,0,0,星期二、10:00 到 14:00、16:00 到 20:00; 星期三、10:00 到 14:00、16:00 到 20:00; 星期四、10:00 到 14:00、16:00 到 20:00; 星期五、10:00 到 14:00; 星期六、10:00 到 14:00; 星期日、休息; 星期一、10:00 到 14:00、16:00 到 20:00. 隱藏本週營業時間,, 02 2509 8470,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%98%BF%E6%9D%9C%E5%BB%9A%E6%88%BF/data=!4m7!3m6!1s0x3442a9716ccca39b:0xe71710b989f99c86!8m2!3d25.0434842!4d121.5212521!16s%2Fg%2F1tzzs5yp!19sChIJm6PMbHGpQjQRhpz5ibkQF-c?authuser=0&hl=zh-TW&rclk=1,阿杜廚房,3.9,飯盒供應商,317,$, 100台北市中正區鎮江街7-3號,Plus Code: 2GVC+9G 中正區 台北市,1,1,0,1,星期二、11:00 到 14:00、17:00 到 19:45; 星期三、11:00 到 14:00、17:00 到 19:45; 星期四、11:00 到 14:00、17:00 到 19:45; 星期五、11:00 到 14:00、17:00 到 19:45; 星期六、11:00 到 14:00; 星期日、休息; 星期一、11:00 到 14:00、17:00 到 19:45. 隱藏本週營業時間,, 02 2351 4328,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%8F%B0%E7%81%A3%E5%B0%8F%E7%95%B6%E5%AE%B6%E9%A4%90%E9%A3%B2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3442a95b73fe4f4b:0x821fd2188a55f7d2!8m2!3d25.0624104!4d121.5280388!16s%2Fg%2F11fsm4mql6!19sChIJS0_-c1upQjQR0vdVihjSH4I?authuser=0&hl=zh-TW&rclk=1,台灣小當家餐飲股份有限公司,5.0 星級  1 則評論,農場設備供應商,,, 104台北市 中山區民權東路二段4號,Plus Code: 3G6H+X6 中山區 台北市,0,0,0,0,,, 02 2564 2478,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%B9%E9%99%BD%E7%92%9E%E5%9C%92/data=!4m7!3m6!1s0x3442a9777001fcdb:0xf5fd659a08960fed!8m2!3d25.0394769!4d121.5242575!16s%2Fg%2F11fhrywz9n!19sChIJ2_wBcHepQjQR7Q-WCJpl_fU?authuser=0&hl=zh-TW&rclk=1,丹陽璞園,5.0,公寓社區,,," No. 33, No. 100丹陽街中正區台北市",Plus Code: 2GQF+QP 中正區 台北市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%BC%E4%BA%AD/data=!4m7!3m6!1s0x3442a958e793446b:0x385f5ed55b68288!8m2!3d25.0611329!4d121.5347872!16s%2Fg%2F11css6_nxf!19sChIJa0ST51ipQjQRiIK2Ve31hQM?authuser=0&hl=zh-TW&rclk=1,丼亭,4.1,日本餐廳,124,, 10491台北市中山區松江路297巷21號,Plus Code: 3G6M+FW 中山區 台北市,1,1,0,1,星期二、11:00 到 14:00、17:30 到 21:00; 星期三、11:00 到 14:00、17:30 到 21:00; 星期四、11:00 到 14:00、17:30 到 21:00; 星期五、11:00 到 14:00、17:30 到 21:00; 星期六、11:00 到 14:00、17:30 到 21:00; 星期日、休息; 星期一、11:00 到 14:00、17:30 到 21:00. 隱藏本週營業時間,, 02 2517 3003,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%A1%8C%E5%A4%A9%E5%AE%AE/data=!4m7!3m6!1s0x3442a959a9ce781b:0xb0c2ef0be716c094!8m2!3d25.0628658!4d121.5338733!16s%2Fm%2F03gw9cc!19sChIJG3jOqVmpQjQRlMAW5wvvwrA?authuser=0&hl=zh-TW&rclk=1,行天宮,4.7,道觀,13408,, 10491台北市中山區民權東路二段109號,Plus Code: 3G7M+4G 中山區 台北市,0,0,0,0,星期二、04:00 到 22:00; 星期三、04:00 到 22:00; 星期四、04:00 到 22:00; 星期五、04:00 到 22:00; 星期六、04:00 到 22:00; 星期日、04:00 到 22:00; 星期一、04:00 到 22:00. 隱藏本週營業時間,https://www.ht.org.tw/index.php#ht01, 02 2502 7924,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%A5%A5%E5%9C%92%E5%B0%8F%E5%90%83%E5%BA%97/data=!4m7!3m6!1s0x3442a99949335ff3:0x2a96ab56b33fcb6e!8m2!3d25.03137!4d121.5187969!16s%2Fg%2F11cn3q6tpk!19sChIJ818zSZmpQjQRbss_s1arlio?authuser=0&hl=zh-TW&rclk=1,祥園小吃店,3.8,熟食店,125,$, 100台北市中正區寧波西街4之1號,Plus Code: 2GJ9+GG 中正區 台北市,0,1,0,0,星期二、11:00 到 22:00; 星期三、11:00 到 22:00; 星期四、11:00 到 22:00; 星期五、11:00 到 22:00; 星期六、休息; 星期日、休息; 星期一、11:00 到 22:00. 隱藏本週營業時間,http://www.chtime.com.tw/product/p16034928, 02 2395 7796,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%9B%99%E5%AF%B6%E5%B1%85%E5%AE%B6%E4%BF%9D%E5%81%A5%E7%94%9F%E6%B4%BB%E9%A4%A8/data=!4m7!3m6!1s0x3442a95bd92cc631:0x2866599869dfa860!8m2!3d25.0623664!4d121.5310556!16s%2Fg%2F11f39sbc8k!19sChIJMcYs2VupQjQRYKjfaZhZZig?authuser=0&hl=zh-TW&rclk=1,雙寶居家保健生活館,4.8,醫療用品店,55,, 10468台北市中山區民權東路二段70號1樓,Plus Code: 3G6J+WC 中山區 台北市,0,0,0,1,星期二、10:00 到 19:00; 星期三、10:00 到 19:00; 星期四、10:00 到 19:00; 星期五、10:00 到 19:00; 星期六、10:00 到 19:00; 星期日、休息; 星期一、休息. 隱藏本週營業時間,https://bbhomecaretp1.business.site/, 02 2563 0910,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%89%93%E9%96%8B%E7%9B%92%E5%AD%90open+box/data=!4m7!3m6!1s0x3442abccc6fc2f59:0x9cefa3f1852f32fd!8m2!3d25.0605705!4d121.539152!16s%2Fg%2F11rcd9mfwb!19sChIJWS_8xsyrQjQR_TIvhfGj75w?authuser=0&hl=zh-TW&rclk=1,打開盒子open box,,餐廳,36,, 104台北市中山區合江街166號,Plus Code: 3G6Q+6M 中山區 台北市,0,0,0,0,星期二、11:00 到 14:30; 星期三、11:00 到 14:30; 星期四、11:00 到 14:30; 星期五、11:00 到 14:30; 星期六、休息; 星期日、休息; 星期一、11:00 到 14:30. 隱藏本週營業時間,, 02 2501 3033,暫時關閉,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B0%8F%E8%93%AE%E8%B6%8A%E5%8D%97%E7%BE%8E%E9%A3%9F/data=!4m7!3m6!1s0x3442a9a956ff9f3f:0x3f6f8701344eff91!8m2!3d25.0607218!4d121.5318212!16s%2Fg%2F11hzypl4tv!19sChIJP5__VqmpQjQRkf9ONAGHbz8?authuser=0&hl=zh-TW&rclk=1,小蓮越南美食,,,,, 10468台北市中山區民權東路二段92巷7弄2號,Plus Code: 3G6J+7P 中山區 台北市,0,0,0,0,星期二、11:00 到 20:00; 星期三、11:00 到 08:00; 星期四、11:00 到 20:00; 星期五、11:00 到 20:00; 星期六、11:00 到 20:00; 星期日、休息; 星期一、11:00 到 20:00. 隱藏本週營業時間,, 0979 585 593,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%A7%A6%E5%B8%AB%E7%88%B6%E6%B0%B4%E7%85%8E%E5%8C%85/data=!4m7!3m6!1s0x3442a976e559ddc5:0x18007a68b0bb2759!8m2!3d25.0397131!4d121.5223118!16s%2Fg%2F1tsclpql!19sChIJxd1Z5XapQjQRWSe7sGh6ABg?authuser=0&hl=zh-TW&rclk=1,秦師父水煎包,3.5,中式包點店,112,$, 100台北市中正區林森南路61巷10之8號,Plus Code: 2GQC+VW 中正區 台北市,0,1,0,0,星期二、07:00 到 19:30; 星期三、07:00 到 19:30; 星期四、07:00 到 19:30; 星期五、07:00 到 19:30; 星期六、10:00 到 14:00、15:30 到 19:00; 星期日、休息; 星期一、07:00 到 19:30. 隱藏本週營業時間,, 02 2393 3706,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%99%BE%E5%AE%B6%E6%A8%82%E7%B2%BE%E7%B7%BB%E9%90%B5%E6%9D%BF%E7%87%92/data=!4m7!3m6!1s0x3442a95ba0f338fb:0xc4a07168b6642fcb!8m2!3d25.0628363!4d121.5285961!16s%2Fg%2F11c0w0nq_c!19sChIJ-zjzoFupQjQRyy9ktmhxoMQ?authuser=0&hl=zh-TW&rclk=1,百家樂精緻鐵板燒,,,135,, 10491台北市中山區民權東路二段11號,Plus Code: 3G7H+4C 中山區 台北市,0,0,0,0,星期二、11:30 到 14:30、17:30 到 21:30; 星期三、11:30 到 14:30、17:30 到 21:30; 星期四、11:30 到 14:30、17:30 到 21:30; 星期五、11:30 到 14:30、17:30 到 21:30; 星期六、11:30 到 14:30、17:30 到 21:30; 星期日、11:30 到 14:30、17:30 到 21:30; 星期一、11:30 到 14:30、17:30 到 21:30. 隱藏本週營業時間,, 02 2585 9680,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%91%B3%E4%BA%A6%E7%BE%8E%E6%97%A9%E9%A4%90%E5%BA%97/data=!4m7!3m6!1s0x3442abe187d8ca91:0x5daa9205802f9e2c!8m2!3d25.058721!4d121.5391242!16s%2Fg%2F11dfld2b7l!19sChIJkcrYh-GrQjQRLJ4vgAWSql0?authuser=0&hl=zh-TW&rclk=1,味亦美早餐店,4.1,早餐餐廳,29,, 10491台北市中山區合江街102巷2號,Plus Code: 3G5Q+FJ 中山區 台北市,1,1,0,0,星期二、05:30 到 12:00; 星期三、05:30 到 12:00; 星期四、05:30 到 12:00; 星期五、05:30 到 12:00; 星期六、05:30 到 12:30; 星期日、休息; 星期一、05:30 到 12:00. 隱藏本週營業時間,, 02 2509 2773,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BC%B5%E8%A8%98%E5%B0%8F%E5%90%83+Chang'sNoodleShop/data=!4m7!3m6!1s0x3442a9912091da57:0x10f72e5fde7284d4!8m2!3d25.0231799!4d121.5212556!16s%2Fg%2F1tsclpqy!19sChIJV9qRIJGpQjQR1IRy3l8u9xA?authuser=0&hl=zh-TW&rclk=1,張記小吃 Chang'sNoodleShop,3.2,麵店,50,, 100台北市中正區金門街24巷37號,Plus Code: 2GFC+7G 中正區 台北市,1,1,0,0,星期二、11:30 到 20:30; 星期三、11:30 到 20:30; 星期四、11:30 到 20:30; 星期五、11:30 到 20:30; 星期六、11:30 到 20:30; 星期日、休息; 星期一、11:30 到 15:00. 隱藏本週營業時間,https://www.facebook.com/changsnoodleshop/, 02 2368 5499,,2022-11-29
0,https://www.google.com.tw/maps/place/7-ELEVEN+%E5%8B%9D%E6%AC%8A%E9%96%80%E5%B8%82/data=!4m7!3m6!1s0x3442a95b98c607af:0x40bb9cd7916d8d37!8m2!3d25.0624015!4d121.5287915!16s%2Fg%2F11c2nznxf5!19sChIJrwfGmFupQjQRN41tkdecu0A?authuser=0&hl=zh-TW&rclk=1,7-ELEVEN 勝權門市,3.2,便利店,53,, 10491台北市中山區民權東路二段26號,Plus Code: 3G6H+XG 中山區 台北市,0,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://www.7-11.com.tw/, 02 2100 1511,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%BD%92%E7%95%99%E9%A6%99%E5%B0%8F%E7%B1%A0%E5%8C%85%2F%E8%92%B8%E9%A4%83%E5%B0%88%E8%B3%A3%E5%BA%97/data=!4m7!3m6!1s0x3442abe237f4e61f:0x795dc14835762795!8m2!3d25.0588459!4d121.5392857!16s%2Fg%2F11c2ppv75g!19sChIJH-b0N-KrQjQRlSd2NUjBXXk?authuser=0&hl=zh-TW&rclk=1,齒留香小籠包/蒸餃專賣店,4.3,中式包點店,74,$, 104台北市中山區合江街75號,Plus Code: 3G5Q+GP 中山區 台北市,1,1,0,0,星期二、06:30 到 13:30; 星期三、06:30 到 13:30; 星期四、06:30 到 13:30; 星期五、06:30 到 13:30; 星期六、休息; 星期日、休息; 星期一、06:30 到 13:30. 隱藏本週營業時間,, 02 2505 5806,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%8A%E7%BE%A4%E4%B8%AD%E8%A5%BF%E6%97%A5%E9%A4%90%E5%85%B7%E6%89%B9%E7%99%BC/data=!4m7!3m6!1s0x3442a958e6494607:0xe5719ec3b503fadb!8m2!3d25.0612897!4d121.534659!16s%2Fg%2F1pzxw749j!19sChIJB0ZJ5lipQjQR2_oDtcOeceU?authuser=0&hl=zh-TW&rclk=1,上群中西日餐具批發,4.5,商店,27,, 10491台北市中山區民權東路二段152巷5弄2號,Plus Code: 3G6M+GV 中山區 台北市,0,0,0,1,星期二、09:30 到 18:00; 星期三、09:30 到 18:00; 星期四、09:30 到 18:00; 星期五、09:30 到 18:00; 星期六、休息; 星期日、休息; 星期一、09:30 到 18:00. 隱藏本週營業時間,, 02 2504 2715,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%90%89%E7%9A%84%E5%A0%A1%E7%BE%8E%E8%AA%9E%E5%AD%B8%E6%A0%A1/data=!4m7!3m6!1s0x3442a92fd811e8c1:0xb4a25f0280916791!8m2!3d25.0393114!4d121.5248239!16s%2Fg%2F11ghfnxswh!19sChIJwegR2C-pQjQRkWeRgAJforQ?authuser=0&hl=zh-TW&rclk=1,吉的堡美語學校,2.8,補習班,,, 100台北市中正區丹陽街47號,Plus Code: 2GQF+PW 中正區 台北市,0,0,0,0,,http://www.kidcastle.com/web_3/index.php, 02 2396 8416,,2022-11-29
0,https://www.google.com.tw/maps/place/InJOY%E7%BE%8E%E5%BC%8F%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abe1a36c00b5:0xfb5c24749053a361!8m2!3d25.0572049!4d121.539253!16s%2Fg%2F1vspp636!19sChIJtQBso-GrQjQRYaNTkHQkXPs?authuser=0&hl=zh-TW&rclk=1,InJOY美式餐廳,,,,, 10479台北市中山區合江街59號,Plus Code: 3G4Q+VP 中山區 台北市,0,0,0,0,星期二、休息; 星期三、10:00 到 22:00; 星期四、10:00 到 22:00; 星期五、10:00 到 22:00; 星期六、10:00 到 22:00; 星期日、10:00 到 22:00; 星期一、10:00 到 22:00. 隱藏本週營業時間,,,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%BB%9F%E5%8F%A3%E5%B0%8F%E5%90%83%E5%BA%97/data=!4m7!3m6!1s0x3442a99091c774c3:0x925c7cf8be18eaff!8m2!3d25.0250975!4d121.521678!16s%2Fg%2F11g6blwd6b!19sChIJw3THkZCpQjQR_-oYvvh8XJI?authuser=0&hl=zh-TW&rclk=1,廟口小吃店,4.1,熟食店,36,, 100台北市中正區牯嶺街95巷109號,Plus Code: 2GGC+2M 中正區 台北市,1,1,0,0,星期二、11:30 到 20:30; 星期三、11:30 到 20:30; 星期四、11:30 到 20:30; 星期五、11:30 到 20:30; 星期六、11:30 到 20:30; 星期日、休息; 星期一、休息. 隱藏本週營業時間,, 02 2362 8989,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%93%A6%E7%88%BE%E5%93%88%E6%8B%89%E6%88%B0%E6%A3%8B%E9%81%8A%E6%88%B2%E5%B0%88%E9%96%80%E5%BA%97/data=!4m7!3m6!1s0x3442a9b6304d82af:0x576e850ec0fa50f5!8m2!3d25.0623119!4d121.5288847!16s%2Fg%2F11qpsgssd8!19sChIJr4JNMLapQjQR9VD6wA6Fblc?authuser=0&hl=zh-TW&rclk=1,瓦爾哈拉戰棋遊戲專門店,4.9,遊戲店,26,, 104台北市中山區民權東路二段26號5號樓之7,Plus Code: 3G6H+WH 中山區 台北市,0,0,0,1,星期二、15:00 到 22:00; 星期三、15:00 到 22:00; 星期四、15:00 到 22:00; 星期五、15:00 到 22:00; 星期六、02:00 到 22:00; 星期日、13:00 到 22:00; 星期一、15:00 到 22:00. 隱藏本週營業時間,, 02 2567 0234,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%93%A6%E8%96%A9%E6%AF%94%E8%96%A9%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abe1a3001a7b:0x14408980e9e54dfb!8m2!3d25.0573505!4d121.5393517!16s%2Fg%2F1tn03hkf!19sChIJexoAo-GrQjQR-03l6YCJQBQ?authuser=0&hl=zh-TW&rclk=1,瓦薩比薩餐廳,,,,, 10491台北市中山區合江街61巷1號,Plus Code: 3G4Q+WP 中山區 台北市,0,0,0,0,星期二、11:00 到 21:30; 星期三、11:00 到 21:30; 星期四、11:00 到 21:30; 星期五、11:00 到 21:30; 星期六、11:00 到 21:30; 星期日、11:00 到 21:30; 星期一、11:00 到 21:30. 隱藏本週營業時間,http://www.vasa.com.tw/,,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%88%91%E5%96%9C%E6%AD%A1%E7%89%B9%E5%BF%AB%E9%A4%90%E5%BA%97/data=!4m7!3m6!1s0x3442a996c4489895:0x951076a6c40be03e!8m2!3d25.0239203!4d121.5170038!16s%2Fg%2F1tvm0g9p!19sChIJlZhIxJapQjQRPuALxKZ2EJU?authuser=0&hl=zh-TW&rclk=1,我喜歡特快餐店,4.6,餐廳,16,, 100台北市中正區重慶南路三段127號,Plus Code: 2GF8+HR 中正區 台北市,1,0,1,1,星期二、07:00 到 13:00; 星期三、07:00 到 13:00; 星期四、07:00 到 13:00; 星期五、07:00 到 13:00; 星期六、休息; 星期日、休息; 星期一、07:00 到 13:00. 隱藏本週營業時間,, 0972 101 311,,2022-11-29
0,https://www.google.com.tw/maps/place/Aura+Fleur+%E6%AD%90%E8%8F%88%E8%8A%B1%E8%8D%89%E5%AF%A6%E9%A9%97%E5%AE%A4/data=!4m7!3m6!1s0x3442a97e40db901f:0xecd43af56fe8abdb!8m2!3d25.0627443!4d121.5306761!16s%2Fg%2F11h03dm2rl!19sChIJH5DbQH6pQjQR26vob_U61Ow?authuser=0&hl=zh-TW&rclk=1,Aura Fleur 歐菈花草實驗室,5.0,花店,,, 104台北市中山區民權東路二段51號2樓,Plus Code: 3G7J+37 中山區 台北市,0,0,0,1,星期二、11:00 到 17:00; 星期三、11:00 到 17:00; 星期四、11:00 到 17:00; 星期五、11:00 到 17:00; 星期六、11:00 到 17:00; 星期日、休息; 星期一、11:00 到 17:00. 隱藏本週營業時間,https://www.facebook.com/auragardener/, 0988 629 920,,2022-11-29
0,https://www.google.com.tw/maps/place/Tiny+Bar+Taipei/data=!4m7!3m6!1s0x3442ab538df2d8a5:0x2cfe02dd08f7ea10!8m2!3d25.0610041!4d121.539445!16s%2Fg%2F11l0cxpjb2!19sChIJpdjyjVOrQjQREOr3CN0C_iw?authuser=0&hl=zh-TW&rclk=1,Tiny Bar Taipei,,,158,, 104077台北市中山區合江街133號,Plus Code: 3G6Q+CQ 中山區 台北市,0,0,0,0,星期二、18:00 到 00:00; 星期三、18:00 到 00:00; 星期四、18:00 到 00:00; 星期五、18:00 到 01:00; 星期六、18:00 到 01:00; 星期日、18:00 到 00:00; 星期一、18:00 到 00:00. 隱藏本週營業時間,, 02 2508 0191,永久停業,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%85%AB%E6%96%B9%E9%9B%B2%E9%9B%86(%E6%9E%97%E6%A3%AE%E5%8D%97%E5%BA%97)/data=!4m7!3m6!1s0x3442a976e431dbbd:0xb4b15203122ffb8!8m2!3d25.0399055!4d121.5222573!16s%2Fg%2F1q627wnqy!19sChIJvdsx5HapQjQRuP8iMSAVSws?authuser=0&hl=zh-TW&rclk=1,八方雲集(林森南店),3.9,餃子店,252,$, 100台北市中正區林森南路59-3號,Plus Code: 2GQC+XW 中正區 台北市,1,1,0,1,星期二、11:00 到 20:30; 星期三、11:00 到 20:30; 星期四、11:00 到 20:30; 星期五、11:00 到 20:30; 星期六、11:00 到 20:30; 星期日、11:00 到 20:30; 星期一、11:00 到 20:30. 隱藏本週營業時間,https://www.8way.com.tw/, 02 2394 8830,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%98%BF%E5%AC%A4%E9%AD%B7%E9%AD%9A%E7%BE%B9+%E5%8F%B0%E5%8C%97%E6%B0%91%E6%AC%8A%E5%BA%97/data=!4m7!3m6!1s0x3442a958c309a527:0xb3bc4e32eb568fb5!8m2!3d25.060899!4d121.5350292!16s%2Fg%2F11b7fzcq__!19sChIJJ6UJw1ipQjQRtY9W6zJOvLM?authuser=0&hl=zh-TW&rclk=1,阿嬤魷魚羹 台北民權店,4.1,熟食店,84,, 10491台北市中山區民權東路二段152巷18號,Plus Code: 3G6P+92 中山區 台北市,1,1,0,1,星期二、11:00 到 20:00; 星期三、11:00 到 20:00; 星期四、11:00 到 20:00; 星期五、11:00 到 20:00; 星期六、11:00 到 19:30; 星期日、休息; 星期一、11:00 到 20:00. 隱藏本週營業時間,, 02 2507 4233,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B7%A8%E6%9E%97%E7%BE%8E%E8%80%8C%E7%BE%8E/data=!4m7!3m6!1s0x3442a976e73dfb4f:0xe1e20e8af3f4e55f!8m2!3d25.0399869!4d121.5222153!16s%2Fg%2F11csq_b7g3!19sChIJT_s953apQjQRX-X084oO4uE?authuser=0&hl=zh-TW&rclk=1,巨林美而美,4.3,早餐餐廳,82,$, 100台北市中正區林森南路57之1號,Plus Code: 2GQC+XV 中正區 台北市,1,1,0,0,星期二、05:30 到 10:30; 星期三、05:30 到 10:30; 星期四、05:30 到 10:30; 星期五、05:30 到 10:30; 星期六、休息; 星期日、休息; 星期一、05:30 到 10:30. 隱藏本週營業時間,, 02 2396 8061,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%8A%E5%93%81%E8%94%A5%E6%8A%93%E9%A4%85(%E4%BF%A1%E9%99%BD%E8%A1%97)/data=!4m7!3m6!1s0x3442a9d09b2e225f:0xaacb3aeb8db0fe!8m2!3d25.0448176!4d121.5168605!16s%2Fg%2F11jg2ff1nl!19sChIJXyIum9CpQjQR_rCN6zrLqgA?authuser=0&hl=zh-TW&rclk=1,上品蔥抓餅(信陽街),5.0,熟食店,10,, 100台北市中正區信陽街3號,Plus Code: 2GV8+WP 中正區 台北市,0,0,1,0,星期二、07:30 到 19:00; 星期三、07:30 到 19:00; 星期四、07:30 到 19:00; 星期五、07:30 到 19:00; 星期六、休息; 星期日、休息; 星期一、07:30 到 19:00. 隱藏本週營業時間,https://www.facebook.com/TopGradePancakes,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%B8%8A%E5%B1%95%E6%96%87%E5%85%B7%E8%A1%8C/data=!4m7!3m6!1s0x3442a95973f97767:0x1f43d36ac408f7cf!8m2!3d25.0627157!4d121.532381!16s%2Fg%2F1pzqtfmg6!19sChIJZ3f5c1mpQjQRz_cIxGrTQx8?authuser=0&hl=zh-TW&rclk=1,上展文具行,2.6,文具店,17,, 10491台北市中山區民權東路二段93號,Plus Code: 3G7J+3X 中山區 台北市,0,0,0,0,星期二、09:00 到 21:30; 星期三、09:00 到 21:30; 星期四、09:00 到 21:30; 星期五、09:00 到 21:30; 星期六、10:00 到 21:00; 星期日、10:00 到 21:00; 星期一、09:00 到 21:30. 隱藏本週營業時間,, 02 2596 7448,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%A0%86%E8%88%88%E7%99%BC%E8%87%AA%E5%8A%A9%E9%A4%90/data=!4m7!3m6!1s0x3442abe24fb2c331:0xd2ae773a09bbe905!8m2!3d25.060644!4d121.5393428!16s%2Fg%2F11xx8h4jl!19sChIJMcOyT-KrQjQRBem7CTp3rtI?authuser=0&hl=zh-TW&rclk=1,順興發自助餐,4.0,自助餐餐廳,393,$, 10491台北市中山區合江街125號,Plus Code: 3G6Q+7P 中山區 台北市,1,1,0,0,星期二、10:30 到 14:00、16:30 到 20:00; 星期三、10:30 到 14:00、16:30 到 20:00; 星期四、10:30 到 14:00、16:30 到 20:00; 星期五、10:30 到 14:00、16:30 到 20:00; 星期六、10:30 到 14:00、16:30 到 20:00; 星期日、休息; 星期一、10:30 到 14:00、16:30 到 20:00. 隱藏本週營業時間,, 02 2506 2018,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%B0%88%E6%A5%AD%E9%A3%AF%E7%B3%B0%E3%80%81%E8%94%A5%E8%9B%8B%E9%A4%85/data=!4m7!3m6!1s0x3442a976e573ace3:0x7bce3a05e3fa5a02!8m2!3d25.0397666!4d121.5220834!16s%2Fg%2F11c5b40503!19sChIJ46xz5XapQjQRAlr64wU6zns?authuser=0&hl=zh-TW&rclk=1,專業飯糰、蔥蛋餅,4.4,早餐餐廳,184,$, 100台北市中正區林森南路61巷10-1號,Plus Code: 2GQC+WR 中正區 台北市,1,1,0,0,星期二、05:30 到 13:00; 星期三、05:30 到 13:00; 星期四、05:30 到 13:00; 星期五、05:30 到 13:00; 星期六、05:30 到 13:00; 星期日、休息; 星期一、05:30 到 13:00. 隱藏本週營業時間,, 02 2397 1066,,2022-11-29
